 VARIABLES  =  "X"  "temp"  "u"  "rho"  "NC12H26" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH2" "CH2S" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CO" "CO2" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "CH2CHO" "aC3H5" "C3H6" "nC3H7" "C2H3CHO" "C4H7" "C4H81" "pC4H9" "C5H9" "C5H10" "PXC5H11" "C6H12" "PXC6H13" "C7H14" "PXC7H15" "C8H16" "PXC8H17" "C9H18" "PXC9H19" "C10H20" "PXC10H21" "PXC12H25" "SXC12H25" "S3XC12H25" "C12H24" "C12H25O2" "C12OOH" "O2C12H24OOH" "OC12H23OOH" "N2"
 ZONE  I=959  FORMAT=POINT  SPECFORMAT=MOLE 
1.762451171875 2295.6070613172283 208.790209497579 0.0015009196498016 -3.148014201796475e-36 0.0008344837286611269 0.0006588487264349287 0.004857077233830431 5.308041184376012e-06 0.00390072382383667 0.12857583693466784 6.794277649591174e-07 0.010223178817794703 9.686206475300309e-09 5.102691620741882e-10 1.9988682012956592e-08 7.021182632577625e-09 3.138346941802484e-08 1.4548186840170846e-08 2.4595350682527437e-11 0.019476634626122598 0.10561539293151904 4.411325758699121e-07 5.000395492174666e-11 2.5338052036600794e-11 4.562960838683612e-15 1.2230955818638293e-15 9.312837226064719e-12 5.031971795364433e-14 1.5298451764092736e-14 1.5499945097680842e-18 3.2123932811035213e-15 5.820966724067176e-16 1.6849817449037873e-15 1.2080799787613958e-15 5.650575163801111e-40 2.2055107981025597e-13 2.467705410935609e-18 8.732552697648815e-14 5.969374053830117e-19 4.531115665045363e-14 3.940240700613638e-19 4.715373744813063e-14 9.713993357966173e-20 1.4157503344557666e-14 2.463667921008632e-20 5.42452221424182e-15 1.5730980863486276e-21 3.6334181874466663e-35 6.923534425726203e-38 7.319503282783474e-34 6.344688471909673e-39 1.0261071280176884e-37 2.9942725988271462e-37 1.168664451269984e-43 1.4061827570619473e-45 0.7258513113278627
1.7626953125 2298.162172776452 208.99069674847755 0.0014994797998030616 -3.4302952729875165e-36 0.0008145762246167784 0.000643752260452206 0.004813581546762701 5.168457236989443e-06 0.00385903450932495 0.12870273264897544 6.613553273152042e-07 0.010092060619310032 7.984353253048607e-09 4.219883478244529e-10 1.6751926526594434e-08 5.917312231938675e-09 3.010115661926603e-08 1.2110397532627621e-08 2.05174404116961e-11 0.019268666081983417 0.10585457035478883 3.680649807979948e-07 4.0419864553597876e-11 2.0662846178051743e-11 3.590365134841396e-15 8.68732986284585e-16 7.497388039071359e-12 3.6187612525167533e-14 1.0683264223214109e-14 1.0864995692056184e-18 2.2256765891590385e-15 3.9704822132792806e-16 1.1730558104592959e-15 8.472248283672984e-16 2.843149536507009e-40 1.61871072799459e-13 1.7080041081574924e-18 6.335083454081886e-14 4.1113249820191034e-19 3.255938400715532e-14 2.6939494797038425e-19 3.359783622206098e-14 6.617361206308064e-20 1.0007372893792016e-14 1.678719285173683e-20 3.804366939243857e-15 1.0635131570710395e-21 1.8845733051415578e-35 3.429763690323283e-38 3.7549574422990057e-34 3.1607296197344434e-39 5.158833280841694e-38 1.5081306145305035e-37 5.766126691479299e-44 6.89577055023763e-46 0.7259447544996473
1.7629394531250002 2300.619221433721 209.18340185205716 0.0014980984406341314 -2.9365783364501294e-36 0.0007955667756658093 0.0006293181200194121 0.0047711713595952115 5.0357795849327186e-06 0.0038185632909516314 0.1288253850129924 6.441806078910355e-07 0.009965919154145604 6.598425040686396e-09 3.498351096149663e-10 1.4069476000377249e-08 4.9980089498373455e-09 2.891599533230881e-08 1.0111782205695894e-08 1.715280840819333e-11 0.01906857042648911 0.10608449425106117 3.078316184586373e-07 3.277780168940092e-11 1.6906004785748735e-11 2.837713692119166e-15 6.208457881506198e-16 6.0551981687138854e-12 2.616281958802769e-14 7.506353429435795e-15 7.661675732128001e-19 1.5521895475795925e-15 2.725558225789067e-16 8.21515730913996e-16 5.975405824003192e-16 1.4500763678077215e-40 1.19359457113971e-13 1.189322844062576e-18 4.6183139729538863e-14 2.8489279526589574e-19 2.3514855624925205e-14 1.8533561312310245e-19 2.4064146870849916e-14 4.5363536098846014e-20 7.111837321072828e-15 1.1511967776740326e-20 2.6828429489047186e-15 7.237172477491125e-22 9.903883676982206e-36 1.721253485082736e-38 1.951370583711109e-34 1.596701556699138e-39 2.629106464243737e-38 7.699324278666583e-38 2.8855132702149804e-44 3.4306450273584704e-46 0.7260349587005908
1.76318359375 2302.983463799096 209.36873810172608 0.0014967723021230093 -2.2926911385513865e-36 0.0007774060450847379 0.0006155109514649587 0.004729830066597568 4.9095697923127585e-06 0.0037792765410673656 0.12894394518491528 6.278470118598757e-07 0.00984446751683836 5.466673783634286e-09 2.9070905662783814e-10 1.184121474408807e-08 4.2305144596238195e-09 2.7816888096400586e-08 8.468816889907499e-09 1.4370239567309168e-11 0.018875852134774964 0.10630575660348007 2.5804907913795033e-07 2.6663327092601266e-11 1.3875853804494086e-11 2.2523871048023474e-15 4.464239879307416e-16 4.905591555482852e-12 1.9011049027089206e-14 5.3052408012132815e-15 5.43376085927945e-19 1.089313780834277e-15 1.882437327858371e-16 5.786000994058913e-16 4.2373899145934e-16 7.492926336651376e-41 8.840605041353431e-14 8.329441036591019e-19 3.382525581507588e-14 1.985714322241523e-19 1.7065046798111034e-14 1.282680183332176e-19 1.7321884130017742e-14 3.128601363243012e-20 5.080088786704495e-15 7.942904613972192e-21 1.901943074723217e-15 4.9558110250023635e-22 5.270668369200489e-36 8.744519408385057e-39 1.0267991069629145e-34 8.175133387843875e-40 1.3575232241138687e-38 3.982159399119339e-38 1.4637906819857446e-44 1.7305616287907958e-46 0.7261221013150684
1.763427734375 2305.2597658711898 209.5470890827122 0.0014954983602631408 -1.712639754492853e-36 0.0007600475231441507 0.0006022974328872011 0.004689538973768938 4.789423850806684e-06 0.0037411400315824923 0.12905856161407106 6.123021998551951e-07 0.00972744370690025 4.540020644507077e-09 2.4213517191957254e-10 9.986055174819901e-09 3.588237910800495e-09 2.679446862187167e-08 7.11467314796893e-09 1.2063841576144573e-11 0.01869006388165249 0.1065188904173064 2.1680087361756667e-07 2.1754854202311194e-11 1.142311571986483e-11 1.795043251376271e-15 3.2297946001468353e-16 3.986158944562463e-12 1.3880394702000911e-14 3.7705158326100705e-15 3.874666249118878e-19 7.690383179961732e-16 1.3077028825819137e-16 4.0971650496701193e-16 3.0204613617614354e-16 3.920499503951692e-41 6.575695117801362e-14 5.865593509849361e-19 2.488384735424384e-14 1.3917494774630423e-19 1.2441148991517462e-14 8.927690892598754e-20 1.2527689675533805e-14 2.1701251439153846e-20 3.646461107107411e-15 5.512321599673025e-21 1.3550951526832533e-15 3.4138545051162753e-22 2.8388493426756057e-36 4.4931323548672055e-39 5.467834712638584e-35 4.239858882033235e-40 7.097869284434351e-39 2.085441161682435e-38 7.523155155704079e-45 8.846249212989307e-47 0.7262063455768021
1.7636718750000002 2307.452635970395 209.71881107270818 0.0014942738160596603 -1.250024497706065e-36 0.0007434473692144564 0.0005896461935308322 0.0046502779647791944 4.6749688269800225e-06 0.003704119309281592 0.129169379275053 5.974977769108852e-07 0.00961460800716914 3.779332572273643e-09 2.0213172762132594e-10 8.438141243504493e-09 3.0495302705939216e-09 2.5840770770532954e-08 5.995711680426952e-09 1.0147929385784037e-11 0.01851080116028814 0.10672437631613202 1.8254135828077932e-07 1.7801889156406507e-11 9.430941661593152e-12 1.4360853845536596e-15 2.3510099662925527e-16 3.248413293340798e-12 1.0178997383734642e-14 2.6936824880829753e-15 2.7769373456095443e-19 5.459448901383239e-16 9.133521070238311e-17 2.9158773182055527e-16 2.1633945102453989e-16 2.0756605900106764e-41 4.910236042179656e-14 4.1516742476257296e-19 1.8381063669126673e-14 9.804974520584206e-20 9.108618257952382e-15 6.246671180698775e-20 9.100037460295458e-15 1.5133377979917213e-20 2.6291930032989196e-15 3.8462702627368004e-21 9.69944548021247e-16 2.3647181915582216e-22 1.546407257831067e-36 2.332345375018426e-39 2.944673406710406e-35 2.2257715293782175e-40 3.75530589918611e-39 1.1050630117546043e-38 3.914451974629708e-45 4.579010774263678e-47 0.7262878420502369
1.763916015625 2309.566253630917 209.884235180022 0.0014930960767602238 -9.008304457091936e-37 0.000727564204934534 0.0005775277080266251 0.0046120263104764015 4.565859460766054e-06 0.0036681800578766484 0.12927653889796542 5.8338904899226e-07 0.009505740692202844 3.153293193845909e-09 1.691065974565965e-10 7.143846037303652e-09 2.596718386533673e-09 2.4948966028561114e-08 5.068731097221345e-09 8.552979094502709e-12 0.018337697699062374 0.10692264811961204 1.5402038860362284e-07 1.4608568786202084e-11 7.80738065367873e-12 1.153111197536008e-15 1.721497035812536e-16 2.6544826425919414e-12 7.492788504964304e-15 1.9331711568349126e-15 1.9992213871062409e-19 3.89463242165476e-16 6.408555813186471e-17 2.0843705269847558e-16 1.5561074405338653e-16 1.1108085879002957e-41 3.67929948818708e-14 2.951833131608087e-19 1.3626421230008217e-14 6.939153877208966e-20 6.693427068369784e-15 4.391040882181911e-20 6.635315042484806e-15 1.0602751591484702e-20 1.903090856253201e-15 2.6965976757641737e-21 6.970282363733241e-16 1.6459812787848284e-22 8.510484873340531e-37 1.2211421006493483e-39 1.6021545068514817e-35 1.181455898726708e-40 2.008359815847344e-39 5.918746102348492e-39 2.0597986314127716e-45 2.3974673346480524e-47 0.7263667299265821
1.7641601562500002 2311.6044943116704 210.0436692031188 0.0014919627395104467 -6.44245768895837e-37 0.0007123588155226026 0.0005659140883242464 0.004574764020240301 4.461773554069576e-06 0.003633288514669183 0.12938017589710565 5.69934708741963e-07 0.00940063999552486 2.6366769274120296e-09 1.4177335343514201e-10 6.059416765413323e-09 2.215342825018583e-09 2.4113135168324563e-08 4.298793431087691e-09 7.22240175461234e-12 0.0181704216323955 0.10711409745759838 1.302240361090153e-07 1.202073690833692e-11 6.47962066553109e-12 9.290475924229644e-16 1.2665866187562992e-16 2.1745191475275873e-12 5.5298316670528005e-15 1.3917507319282496e-15 1.4444981888578172e-19 2.787918469721553e-16 4.507894012998555e-17 1.494535624522268e-16 1.12275360487097e-16 5.997101530247879e-42 2.764364294027333e-14 2.1059494805338254e-19 1.0129038654388898e-14 4.9277399448096664e-20 4.932001166458345e-15 3.097163157561028e-20 4.851316153317581e-15 7.453928555801292e-21 1.381260269601323e-15 1.897320100117218e-21 5.022625214312404e-16 1.149788057109151e-22 4.723005363946384e-37 6.431141547938529e-40 8.790023070896524e-36 6.328604427890147e-41 1.0836242116494384e-39 3.1980165687556455e-39 1.0939692258455442e-45 1.2671882357842508e-47 0.7264431381532266
1.7646484375 2315.4657398368136 210.34546090700107 0.0014898221562273854 -3.4044092550832374e-37 0.0006838799008892268 0.0005441297669963853 0.004503188502309243 4.267828767303815e-06 0.0035665775501597615 0.12957718489814202 5.448640650621906e-07 0.009201265799551578 1.8696065545458036e-09 1.010188228066865e-10 4.4140126985070645e-09 1.6315676730957054e-09 2.2592830242068697e-08 3.1453441939508798e-09 5.216008994530074e-12 0.017852585137914757 0.10747743014055307 9.434508921686957e-08 8.267363106885877e-12 4.537987634172649e-12 6.148902268500621e-16 7.118016653288059e-17 1.484881334207093e-12 3.154573559230077e-15 7.575894105926914e-16 7.905433844801323e-20 1.5018155269251458e-16 2.3609094781716788e-17 8.088702846139966e-17 6.14449229313408e-17 1.9262100429980164e-42 1.6254274663118775e-14 1.1295654419772747e-19 5.85191067344711e-15 2.6232392561643746e-20 2.8090102413722754e-15 1.631030134831638e-20 2.728663632295798e-15 3.9042574701141886e-21 7.678738981554385e-16 9.937409440526399e-22 2.760521189692548e-16 5.95385544091124e-23 1.595235607590791e-37 1.951625620536604e-40 2.9115605305647163e-36 2.002707919022457e-41 3.4761236975615253e-40 1.028707885846206e-39 3.40500357547294e-46 3.908431122112654e-48 0.7265888174916423
1.7651367187500002 2319.075109761431 210.62724328941252 0.001487829034967313 -1.8104825148455843e-37 0.0006576789751382611 0.0005240395769595232 0.004435201419846371 4.09034752477897e-06 0.003503618271745079 0.1297619661570672 5.219409882219407e-07 0.009014402766577482 1.335972086004784e-09 7.251822888960725e-11 3.2368804736082205e-09 1.209666961976489e-09 2.1240270911561502e-08 2.3321647795752292e-09 3.7925711062127235e-12 0.01755398905530235 0.10781841518819549 6.883022330693772e-08 5.739627572604055e-12 3.205686032638213e-12 4.1172004735102584e-16 4.085350954652354e-17 1.0227594097241832e-12 1.826658003789983e-15 4.192562028552566e-16 4.398505290745105e-20 8.238308147604722e-17 1.2568367551634037e-17 4.448673749636649e-17 3.415708270673818e-17 6.420307986750923e-43 9.682509280785217e-15 6.160436620223503e-20 3.426818036801627e-15 1.4201670246340094e-20 1.6222604624925362e-15 8.737718280258777e-21 1.5568019889877777e-15 2.0806902642685386e-21 4.3315289621589155e-16 5.297116906605085e-22 1.5400286300246837e-16 3.138741596246665e-23 5.57762900754362e-38 6.016182269300429e-41 9.992772175020461e-37 6.58355168866937e-42 1.1573425825218914e-40 3.433630395118087e-40 1.1015801990829318e-46 1.2537721215004054e-48 0.7267259780291782
1.7656250000000002 2322.455441987212 210.89084066998237 0.0014859693627543944 -9.743779972434727e-38 0.0006335242803771004 0.0005054786867481096 0.004370610390842344 3.927568867438748e-06 0.0034441593581321034 0.12993545731441203 5.009296447721244e-07 0.00883890644104352 9.616566099931313e-10 5.242631163174531e-11 2.3883695181665244e-09 9.023794376484032e-10 2.0029903244996812e-08 1.754056788891137e-09 2.7751736612463685e-12 0.017272837253348567 0.10813917344042638 5.054622237284779e-08 4.020348283915855e-12 2.2832583780595327e-12 2.78729036903603e-16 2.3992133790595618e-17 7.10582900119515e-13 1.0723119417369215e-15 2.357233548621456e-16 2.4853963306456697e-20 4.597777599085946e-17 6.801122796821842e-18 2.484645278178574e-17 1.9270775370458466e-17 2.2158170807675764e-43 5.838469027288634e-15 3.4126619661083e-20 2.0322538189274666e-15 7.810747947048392e-21 9.491707643791864e-16 4.756698086971764e-21 9.001600548757558e-16 1.1269911727773756e-21 2.477028480124761e-16 2.8704885059735523e-22 8.712387693398107e-17 1.6826528579661794e-23 2.0140483169691415e-38 1.8524421522614653e-41 3.5460130209127855e-37 2.2429879670916667e-42 3.990120321365012e-41 1.1865882663603532e-40 3.695550661806795e-47 4.172951287634468e-49 0.7268553476913421
1.76611328125 2325.6268126529926 211.13785859099053 0.0014842308727217748 -5.318595939140595e-38 0.0006112119824840497 0.0004882995823956215 0.004309229268244207 3.7779354799090437e-06 0.0033879644948934546 0.13009851760143465 4.816249668440437e-07 0.008673781216339311 6.970052365329445e-10 3.8153404044511305e-11 1.7725110766699394e-09 6.769797475909894e-10 1.8941287390422982e-08 1.3395981486079394e-09 2.0428922979840353e-12 0.017007585660267808 0.10844152382572426 3.734899686578831e-08 2.83972770922741e-12 1.6389632920219454e-12 1.9065560697003255e-16 1.441755435968688e-17 4.978122108556931e-13 6.37552463885082e-16 1.345166959019019e-16 1.4248650377613683e-20 2.6077761053002126e-17 3.738459642304674e-18 1.4079320998464035e-17 1.1024336948940263e-17 7.900459279912239e-44 3.56100205252552e-15 1.918395274794948e-20 1.2196011987681654e-15 4.359881263082028e-21 5.621789867309291e-16 2.6287853833461258e-21 5.270483052169238e-16 6.197886628371117e-22 1.4348044320977887e-16 1.5797004186801348e-22 4.9939261908780615e-17 9.163478853834081e-24 7.49337225209436e-39 5.5251117705088496e-42 1.2982506978212203e-37 7.901247843346958e-43 1.4212782754643664e-41 4.2359415021761046e-41 1.2825464352957048e-47 1.4375420951611982e-49 0.7269775659862115
1.7666015625000004 2328.606930519285 211.36971439608786 0.0014826027892239654 -2.946328652285183e-38 0.0005905623490867144 0.0004723714000314091 0.004250878902524204 3.640087829274703e-06 0.0033348131560579533 0.13025193234951066 4.638485072046583e-07 0.008518155971648884 5.084813246112665e-10 2.794064844801899e-11 1.3226334269305348e-09 5.10566572887943e-10 1.795785318100833e-08 1.0399994229083445e-09 1.5123561885896326e-12 0.016756896963551163 0.10872703788225453 2.7758262360759968e-08 2.021659649342536e-12 1.1851239493461008e-12 1.316810011509198e-16 8.861379113911363e-18 3.5151205972067427e-13 3.8360158188544927e-16 7.7838313945626e-17 8.280363106873669e-21 1.50170292270961e-17 2.0856883741393725e-18 8.087288681986851e-18 6.3896755430083996e-18 2.903821048620361e-44 2.1953522120831533e-15 1.0933518701509238e-20 7.401101752297225e-16 2.4677189287699024e-21 3.3681262814601335e-16 1.4735018712131287e-21 3.122443283967768e-16 3.457615279555904e-22 8.411787026513523e-17 8.820330993878746e-23 2.898000652255884e-17 5.064478362253961e-24 2.8662684711208315e-39 1.4886712241737273e-42 4.893821604852523e-38 2.8713959161314527e-43 5.219122861609356e-42 1.5587098534768666e-41 4.594244765740643e-48 5.113837287324854e-50 0.7270931979581862
1.7670898437500002 2331.411463124696 211.58766265106777 0.0014810756175226902 -1.6562906574391724e-38 0.0005714166165760433 0.0004575780953405017 0.004195388438910103 3.5128377896761693e-06 0.003284500507580497 0.13039641774727498 4.474445454908486e-07 0.008371264877043708 3.732300753153501e-10 2.058287883661105e-11 9.920084778964158e-10 3.86959084741417e-10 1.706598089836958e-08 8.216592140992208e-10 1.1255919907705758e-12 0.016519605195192428 0.10899708221949261 2.074340313392938e-08 1.4499611798553473e-12 8.628691259953851e-13 9.177766226221443e-17 5.5664975222936345e-18 2.5006395045832986e-13 2.3339280858171577e-16 4.5632870189991253e-17 4.8737206579003855e-21 8.772278133635645e-18 1.1799993362816032e-18 4.705158111828812e-18 3.74922105903678e-18 1.0979740421220745e-44 1.3671351110168171e-15 6.3124857592080896e-21 4.53858515539268e-16 1.415122134643932e-21 2.0397877019674357e-16 8.369991682758849e-22 1.8704431577199853e-16 1.9550088370315934e-22 4.9877380948783817e-17 4.992354628638023e-23 1.701319917747258e-17 2.8381183160661826e-24 1.1248319547172056e-39 2.818812484035164e-43 1.8956487361320303e-38 1.0742281351245288e-43 1.971717315473824e-42 5.900035097752615e-42 1.6950021860948724e-48 1.8744463603484582e-50 0.727202745612739
1.7675781250000002 2334.054308012021 211.79281643914533 0.0014796409688954488 -9.443968630184442e-39 0.0005536343007452528 0.0004438166460908224 0.004142596063595213 3.395144235692479e-06 0.0032368368645850332 0.13053262598258794 4.3227681119140803e-07 0.008232432040100452 2.75541323087648e-10 1.5247372733372955e-11 7.476265724670522e-10 2.9462565582157225e-10 1.6254343040615423e-08 6.612435105677724e-10 8.419694907809298e-13 0.016294688000650818 0.10925285158250056 1.5581122714360322e-08 1.047200509935387e-12 6.323038210940522e-13 6.451193333780867e-17 3.570351275142346e-18 1.7914926479783537e-13 1.4349198973504615e-16 2.7081465856340165e-17 2.9031033443990826e-21 5.194051369956166e-18 6.764409218636099e-19 2.7705001099282656e-18 2.22544561516704e-18 4.262494051857933e-45 8.594480258128143e-16 3.689086201442417e-21 2.8106590595229676e-16 8.215350290577756e-22 1.2478900624222201e-16 4.814270861475145e-22 1.1321567868126173e-16 1.1194613826411434e-22 2.989096698774771e-17 2.8620460066832965e-23 1.0097195055711856e-17 1.6113242828924071e-24 4.519927527846311e-40 -4.00899203768178e-44 7.53131877110946e-39 4.128819171721173e-44 7.648272335733631e-43 2.2927951291192712e-42 6.42765952844878e-49 7.064720578910299e-51 0.7273066572656446
1.7680664062500004 2336.547818808069 211.9861652598894 0.0014782914146162346 -5.457822830754924e-39 0.0005370908560444592 0.0004309954492491535 0.004092349301073608 3.286092365890112e-06 0.0031916468991214186 0.13066115050541266 4.1822572579271903e-07 0.008101059147743112 2.045270608193829e-10 1.1354159698198209e-11 5.659971379559303e-10 2.2528303016201436e-10 1.551342312123621e-08 5.42417847937292e-10 6.328031076478306e-13 0.016081244941384985 0.10949539451043741 1.1759918138034811e-08 7.612716074090238e-13 4.661450079694061e-13 4.5707698894658456e-17 2.3354221085364052e-18 1.2919628274457546e-13 8.907907536096977e-17 1.6255787791394167e-17 1.7486279951480063e-21 3.1146670770604334e-18 3.9257345665940045e-19 1.649701299043866e-18 1.335275221598825e-18 1.6956457002984486e-45 5.450475086298121e-16 2.1805398295823966e-21 1.7565459061694565e-16 4.824359811106947e-22 7.70652461106044e-17 2.801639453007694e-22 6.919476954546244e-17 6.486356106347898e-23 1.8092004245497735e-17 1.6604748301715225e-23 6.053817162544655e-18 9.260257874197832e-25 1.8560735808351678e-40 -9.727206854584593e-44 3.0631785518729854e-39 1.627080934523517e-44 3.040198888858995e-43 9.1295558050729e-43 2.5002437399459396e-49 2.7322454561258836e-51 0.7274053352465306
1.7685546875000002 2338.9029937703876 212.16859010679187 0.001477020363680499 -3.193321029065241e-39 0.0005216756121188439 0.00041903292407866673 0.004044505073618679 3.1848762626239883e-06 0.0031487687227024453 0.13078253119232502 4.051860911422708e-07 0.007976615494166128 1.5258157933029833e-10 8.49620817869467e-12 4.3028590185738485e-10 1.7293767486453822e-10 1.4835156205975113e-08 4.536583430516014e-10 4.776970870059773e-13 0.0158784806359857 0.10972563301099855 8.91539189146551e-09 5.567860625617103e-13 3.4556648534298176e-13 3.262375285183874e-17 1.5557025812338394e-18 9.374793774968594e-14 5.578160398655245e-17 9.858522563557085e-18 1.0639080214311008e-21 1.8896305035792253e-18 2.3039599394709394e-19 9.92339617877817e-19 8.090204535626023e-19 6.896665633949543e-46 3.4837991666540584e-16 1.302206202686214e-21 1.106789642730888e-16 2.862711484008396e-22 4.799747553253781e-17 1.6478288467287114e-22 4.266074419388528e-17 3.798957614767951e-23 1.1049076710062297e-17 9.73876514975183e-24 3.66313611118092e-18 5.38122950832195e-25 7.771526904181699e-41 -8.463184933536733e-44 1.272699896930153e-39 6.559337070803504e-45 1.2356405746505718e-43 3.7165751421616185e-43 9.953261317930117e-50 1.0817873131570062e-51 0.7274991423016699
1.7690429687500002 2341.129632277517 212.34087616152024 0.001475821960359329 -1.8872628405739798e-39 0.0005072898679570458 0.00040785630834954274 0.0039989299667645495 3.0907837478302152e-06 0.0031080529964515103 0.13089725906748648 3.9306520708861695e-07 0.007858629918311846 1.1435031927359959e-10 6.385685048418025e-12 3.2834446766882867e-10 1.3322335469467485e-10 1.4212653026504483e-08 3.8677034996394305e-10 3.620478584834122e-13 0.015685691958724164 0.1099443771442074 6.786058102363902e-09 4.0949442993019197e-13 2.5745648935056725e-13 2.3440806760125916e-17 1.0535286923182655e-18 6.840691796709262e-14 3.5163229201163325e-17 6.028379976928141e-18 6.525656266308657e-22 1.1575824051498865e-18 1.3644120635643536e-19 6.017857570484456e-19 4.939869801855286e-19 2.8579122023947224e-46 2.240235536108579e-16 7.841031451923397e-22 7.017912352128828e-17 1.7129149657504098e-22 3.008944731038427e-17 9.77490784915176e-23 2.647955903574778e-17 2.2442805020996097e-23 6.794866844286712e-18 5.761928705301806e-24 2.2324533029324122e-18 3.155164770273334e-25 3.306241189596341e-41 -6.044237003507738e-44 5.383105470627884e-40 2.6954654856274214e-45 5.116880577561293e-44 1.5414156655410153e-43 4.0406524115073875e-50 4.369183802947132e-52 0.7275884069539096
1.7695312500000004 2343.2364608743565 212.50372330344217 0.0014746909995248805 -1.1197935632990588e-39 0.0004938447898098692 0.00039740047688348676 0.003955502532102304 3.0031799598587916e-06 0.0030693624944651745 0.1310057792250491 3.8178154672060414e-07 0.007746684187727203 8.602714492135367e-11 4.8171857763490815e-12 2.5134177035047535e-10 1.0294130730853238e-10 1.3639970124341515e-08 3.3586987326934115e-10 2.7531675626326193e-13 0.015502259057127354 0.11015233469795546 5.182882410288681e-09 3.0262354764823823e-13 1.9257572807273647e-13 1.6936461715083504e-17 7.231832328190926e-19 5.013604190329443e-14 2.2188250766905828e-17 3.696112760457296e-18 4.0146477177853675e-22 7.122217724090703e-19 8.095465315538656e-20 3.6578139173138774e-19 3.022778839533305e-19 1.1962515381207037e-46 1.4426140485545681e-16 4.733083948710204e-22 4.455389411853481e-17 1.0273644949005615e-22 1.8883465253005673e-17 5.811655092247791e-23 1.6451737852651627e-17 1.328846354425221e-23 4.182238821953317e-18 3.4177255214698735e-24 1.3615838000704973e-18 1.8545061723109315e-25 1.4169729272572484e-41 -3.9760372139940197e-44 2.2981674531160486e-40 1.119371945223371e-45 2.1404447030337847e-44 6.457144626946408e-44 1.6583566859345076e-50 1.7845251588068006e-52 0.727673427972703
1.7705078125000002 2347.1140887758465 212.8030125723509 0.0014726169725372898 -4.496402529359963e-40 0.00046953790120855696 0.00037847653382134166 0.0038748373719769006 2.845697688044238e-06 0.002997714308323379 0.1312052975845547 3.614905201928596e-07 0.007539883194412477 5.068850976782916e-11 2.85216151987926e-12 1.528554514476331e-10 6.364778141920857e-11 1.2626903275244882e-08 2.691601472349213e-10 1.65393311432421e-13 0.015161978540576895 0.11053755319702814 3.1423355969717873e-09 1.7254318497221671e-13 1.1256319427818977e-13 9.280089671814876e-18 3.6840937547654994e-19 2.8206726414272504e-14 9.924087760774768e-18 1.5660102986722766e-18 1.7104379192535233e-22 3.037406948898717e-19 3.2609638025342686e-20 1.5340002715725784e-19 1.282671098546166e-19 2.585001068848449e-47 6.65669263296084e-17 1.9652593812241484e-22 2.014753616379304e-17 4.227823783511479e-23 8.402700966982546e-18 2.3632540355749227e-23 7.219693148256163e-18 5.371894508162414e-24 1.812014484930495e-18 1.3819780677865467e-24 5.82711691403435e-19 7.407136073428867e-26 3.172801456456028e-42 -1.7305038753140583e-44 5.155765096281809e-41 2.384001725717447e-46 4.619672632698248e-45 1.3973804789408516e-44 3.453930431976043e-51 3.6838054243671085e-53 0.7278314978709676
1.7714843750000004 2350.62355792345 213.07342764889023 0.0014707480495292052 -1.8691520678366025e-40 0.0004480786338642886 0.0003617320824824701 0.0038011623703536807 2.7074253129819484e-06 0.0029326179632660483 0.13138546991480962 3.4368025023224524e-07 0.007351763843607937 3.03199790736176e-11 1.7137142826360027e-12 9.417531211140339e-11 3.984954331331703e-11 1.1755605803134028e-08 2.275575792751928e-10 1.0073944313263034e-13 0.014851022007869656 0.11088927102568763 1.9301457594924115e-09 1.0013789943596992e-13 6.6805670957106e-14 5.189493176442137e-18 1.9540587402844662e-19 1.613761165794989e-14 4.5494016880654365e-18 6.824631281339518e-19 7.492803746667578e-23 1.339550534878353e-19 1.3517764638959052e-20 6.612822108472971e-20 5.590003710944358e-20 5.899498783746832e-48 3.139733046498804e-17 8.392706244027554e-23 9.318778393008944e-18 1.7898243845052202e-23 3.826254126886706e-18 9.889592960192567e-24 3.243646931599638e-18 2.235343913081833e-24 8.040732568737117e-19 5.754749272813793e-25 2.555114164760891e-19 3.0479057788923917e-26 7.406721374685837e-43 -7.34062150832003e-45 1.2191189461809586e-41 5.36999045068593e-47 1.053179063328628e-45 3.193324448882237e-45 7.618270890953444e-52 8.060367037541237e-54 0.7279758169728439
